date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2021-08-19 06:35:11,1,40KCB,S2A_MSIL2A_20210819T063511_N0301_R134_T40KCB_20210819T070426_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,18.0,18.0,0.0,743.0,787.0,761.0,18.83259585576738,753.0,748.0,770.0,2
2021-08-29 06:35:11,1,40KCB,S2A_MSIL2A_20210829T063511_N0301_R134_T40KCB_20210829T080823_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,18.0,18.0,0.0,660.0,737.0,706.0,33.1762967593833,721.0,690.5,729.0,2
2021-09-03 06:35:09,1,40KCB,S2B_MSIL2A_20210903T063509_N0301_R134_T40KCB_20210903T075744_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,13.0,13.0,0.0,684.0,855.0,754.75,54.72145374530907,748.0,721.5,780.25,2
2021-09-08 06:35:11,1,40KCB,S2A_MSIL2A_20210908T063511_N0301_R134_T40KCB_20210908T075937_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,774.0,888.0,821.0,43.8691235380877,811.0,786.75,845.25,2
2021-09-18 06:35:11,1,40KCB,S2A_MSIL2A_20210918T063511_N0301_R134_T40KCB_20210918T070247_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,699.0,762.0,724.5,23.092206477510977,718.5,712.5,730.5,2
2021-09-28 06:35:11,1,40KCB,S2A_MSIL2A_20210928T063511_N0301_R134_T40KCB_20210928T080501_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,914.0,1059.0,1016.25,59.33959470707565,1046.0,1010.0,1052.25,2
2021-10-08 06:35:11,1,40KCB,S2A_MSIL2A_20211008T063511_N0301_R134_T40KCB_20211008T065850_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,18.0,18.0,0.0,1110.0,1160.0,1138.0,20.848661028149188,1144.0,1127.0,1152.0,2
2021-10-18 06:35:11,1,40KCB,S2A_MSIL2A_20211018T063511_N0301_R134_T40KCB_20211018T070513_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,893.0,893.0,893.0,0.0,893.0,893.0,893.0,2
2021-10-23 06:35:09,1,40KCB,S2B_MSIL2A_20211023T063509_N0301_R134_T40KCB_20211023T074606_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,1195.0,1195.0,1195.0,0.0,1195.0,1195.0,1195.0,2
2021-10-28 06:35:11,1,40KCB,S2A_MSIL2A_20211028T063511_N0301_R134_T40KCB_20211028T065859_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,1002.0,1002.0,1002.0,0.0,1002.0,1002.0,1002.0,2
2021-11-07 06:35:11,1,40KCB,S2A_MSIL2A_20211107T063511_N0301_R134_T40KCB_20211107T072153_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,970.0,970.0,970.0,0.0,970.0,970.0,970.0,2
2021-11-12 06:35:09,1,40KCB,S2B_MSIL2A_20211112T063509_N0301_R134_T40KCB_20211112T083403_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,821.0,821.0,821.0,0.0,821.0,821.0,821.0,2
2021-11-22 06:35:09,1,40KCB,S2B_MSIL2A_20211122T063509_N0301_R134_T40KCB_20211122T070113_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,1241.0,1241.0,1241.0,0.0,1241.0,1241.0,1241.0,2
2021-12-17 06:35:11,1,40KCB,S2A_MSIL2A_20211217T063511_N0301_R134_T40KCB_20211217T070510_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,1147.0,1147.0,1147.0,0.0,1147.0,1147.0,1147.0,2
2022-01-16 06:35:11,1,40KCB,S2A_MSIL2A_20220116T063511_N0301_R134_T40KCB_20220116T070314_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,18.0,18.0,0.0,724.0,749.0,738.6666666666666,10.656244908763854,743.0,733.5,746.0,2
2022-02-10 06:35:09,1,40KCB,S2B_MSIL2A_20220210T063509_N0400_R134_T40KCB_20220210T080553_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,540.0,1052.0,709.2380952380952,135.6862293472227,674.0,613.0,756.0,2
2022-02-15 06:35:11,1,40KCB,S2A_MSIL2A_20220215T063511_N0400_R134_T40KCB_20220215T070845_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,487.0,689.0,583.8571428571429,65.78774362207868,576.0,527.0,644.0,2
2022-02-25 06:35:11,1,40KCB,S2A_MSIL2A_20220225T063511_N0400_R134_T40KCB_20220225T080202_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,505.0,794.0,651.6190476190476,75.82779751043444,643.0,593.0,688.0,2
2022-03-02 06:35:09,1,40KCB,S2B_MSIL2A_20220302T063509_N0400_R134_T40KCB_20220302T081310_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,401.0,725.0,519.3333333333334,71.5171197175782,511.0,482.0,547.0,2
2022-03-12 06:35:09,1,40KCB,S2B_MSIL2A_20220312T063509_N0400_R134_T40KCB_20220312T080057_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,358.0,780.0,512.0,111.47880430612722,498.0,443.0,533.0,2
2022-03-17 06:35:11,1,40KCB,S2A_MSIL2A_20220317T063511_N0400_R134_T40KCB_20220317T070857_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,481.0,692.0,573.952380952381,43.337519421041634,569.0,547.0,590.0,2
2022-03-22 06:35:09,1,40KCB,S2B_MSIL2A_20220322T063509_N0400_R134_T40KCB_20220322T081915_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,544.0,840.0,691.952380952381,104.3174989614358,707.0,586.0,798.0,2
2022-03-27 06:35:11,1,40KCB,S2A_MSIL2A_20220327T063511_N0400_R134_T40KCB_20220327T081931_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,503.0,827.0,655.1428571428571,94.56632125469541,662.0,568.0,724.0,2
2022-04-06 06:35:11,1,40KCB,S2A_MSIL2A_20220406T063511_N0400_R134_T40KCB_20220406T070742_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,475.0,780.0,588.8095238095239,95.9194200743118,571.0,503.0,640.0,2
2022-04-11 06:35:09,1,40KCB,S2B_MSIL2A_20220411T063509_N0400_R134_T40KCB_20220411T075737_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,415.0,664.0,510.2857142857143,72.16326915381526,502.0,457.0,565.0,2
2022-04-21 06:35:09,1,40KCB,S2B_MSIL2A_20220421T063509_N0400_R134_T40KCB_20220421T075215_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,6,15.0,15.0,0.0,433.0,488.0,465.8333333333333,19.082423559099848,467.0,456.0,482.5,2
2022-04-26 06:35:11,1,40KCB,S2A_MSIL2A_20220426T063511_N0400_R134_T40KCB_20220426T080959_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,341.0,508.0,404.6190476190476,37.58479453243494,403.0,374.0,427.0,2
2022-05-01 06:35:09,1,40KCB,S2B_MSIL2A_20220501T063509_N0400_R134_T40KCB_20220501T075522_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,435.0,634.0,548.5714285714286,60.121758543310555,575.0,497.0,599.0,2
2022-05-16 06:35:11,1,40KCB,S2A_MSIL2A_20220516T063511_N0400_R134_T40KCB_20220516T075026_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,214.0,438.0,302.3333333333333,61.91494421753376,300.0,243.0,340.0,2
2022-05-21 06:35:09,1,40KCB,S2B_MSIL2A_20220521T063509_N0400_R134_T40KCB_20220521T081243_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,373.0,554.0,444.9047619047619,54.87379872806395,423.0,395.0,489.0,2
2022-05-26 06:35:21,1,40KCB,S2A_MSIL2A_20220526T063521_N0400_R134_T40KCB_20220526T074834_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,306.0,463.0,369.5238095238095,47.8227073456583,378.0,320.0,403.0,2
2022-05-31 06:35:09,1,40KCB,S2B_MSIL2A_20220531T063509_N0400_R134_T40KCB_20220531T125909_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,475.0,748.0,596.6190476190476,85.63792895255843,593.0,518.0,667.0,2
2022-06-05 06:35:21,1,40KCB,S2A_MSIL2A_20220605T063521_N0400_R134_T40KCB_20220605T074611_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,583.0,822.0,725.6666666666666,81.50859337303518,745.0,667.0,796.0,2
2022-06-10 06:35:09,1,40KCB,S2B_MSIL2A_20220610T063509_N0400_R134_T40KCB_20220610T075211_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,664.0,846.0,765.047619047619,55.096863786362384,770.0,731.0,817.0,2
2022-06-15 06:35:21,1,40KCB,S2A_MSIL2A_20220615T063521_N0400_R134_T40KCB_20220615T074713_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,805.0,1074.0,926.952380952381,83.9395906309022,923.0,853.0,989.0,2
2022-06-20 06:35:19,1,40KCB,S2B_MSIL2A_20220620T063519_N0400_R134_T40KCB_20220620T075017_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,574.0,867.0,741.8095238095239,96.31625440016863,742.0,668.0,826.0,2
2022-06-25 06:35:21,1,40KCB,S2A_MSIL2A_20220625T063521_N0400_R134_T40KCB_20220625T074614_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,594.0,896.0,745.0,94.2873015739407,730.0,686.0,826.0,2
2022-06-30 06:35:19,1,40KCB,S2B_MSIL2A_20220630T063519_N0400_R134_T40KCB_20220630T081813_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,757.0,883.0,809.2857142857143,35.73466085461786,804.0,780.0,839.0,2
2022-07-05 06:35:21,1,40KCB,S2A_MSIL2A_20220705T063521_N0400_R134_T40KCB_20220705T080055_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,1058.0,1058.0,1058.0,0.0,1058.0,1058.0,1058.0,2
2022-07-10 06:35:19,1,40KCB,S2B_MSIL2A_20220710T063519_N0400_R134_T40KCB_20220710T075043_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,747.0,1006.0,886.3809523809524,75.86672285783938,890.0,845.0,951.0,2
2022-07-15 06:35:21,1,40KCB,S2A_MSIL2A_20220715T063521_N0400_R134_T40KCB_20220715T080637_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,793.0,1119.0,967.6190476190476,103.67783258981422,954.0,893.0,1075.0,2
2022-07-20 06:35:19,1,40KCB,S2B_MSIL2A_20220720T063519_N0400_R134_T40KCB_20220720T082705_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,839.0,1142.0,1001.5714285714286,97.67271463245747,1009.0,919.0,1096.0,2
2022-07-25 06:35:21,1,40KCB,S2A_MSIL2A_20220725T063521_N0400_R134_T40KCB_20220725T080559_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,750.0,1070.0,921.8095238095239,100.79853506476081,943.0,840.0,1022.0,2
2022-07-30 06:35:19,1,40KCB,S2B_MSIL2A_20220730T063519_N0400_R134_T40KCB_20220730T074958_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,739.0,1055.0,921.4761904761905,111.86966014821894,943.0,823.0,1023.0,2
2022-08-04 06:35:21,1,40KCB,S2A_MSIL2A_20220804T063521_N0400_R134_T40KCB_20220804T080047_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,721.0,1020.0,889.4285714285714,100.20815071334145,917.0,797.0,973.0,2
2022-08-09 06:35:19,1,40KCB,S2B_MSIL2A_20220809T063519_N0400_R134_T40KCB_20220809T075152_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,689.0,958.0,837.6190476190476,92.9380111843507,849.0,743.0,920.0,2
2022-08-14 06:35:21,1,40KCB,S2A_MSIL2A_20220814T063521_N0400_R134_T40KCB_20220814T080004_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,748.0,1008.0,877.4761904761905,83.75850719983417,892.0,801.0,947.0,2
2022-08-19 06:35:09,1,40KCB,S2B_MSIL2A_20220819T063509_N0400_R134_T40KCB_20220819T075441_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,713.0,1086.0,920.8571428571429,119.77251680712452,928.0,809.0,1033.0,2
2022-08-24 06:35:21,1,40KCB,S2A_MSIL2A_20220824T063521_N0400_R134_T40KCB_20220824T080402_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,6,15.0,15.0,0.0,725.0,842.0,783.0,42.53625904253139,788.5,745.25,814.5,2
2022-09-08 06:35:09,1,40KCB,S2B_MSIL2A_20220908T063509_N0400_R134_T40KCB_20220908T092022_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,10,11.0,11.0,0.0,1086.0,1286.0,1168.8,64.82098425664331,1159.0,1112.25,1207.75,2
2022-09-23 06:35:21,1,40KCB,S2A_MSIL2A_20220923T063521_N0400_R134_T40KCB_20220923T080249_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,775.0,1044.0,931.6666666666666,92.30504981972668,966.0,842.0,1014.0,2
2022-10-03 06:35:21,1,40KCB,S2A_MSIL2A_20221003T063521_N0400_R134_T40KCB_20221003T074842_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,868.0,1183.0,1053.5714285714287,105.19757892767731,1083.0,953.0,1146.0,2
2022-10-13 06:35:11,1,40KCB,S2A_MSIL2A_20221013T063511_N0400_R134_T40KCB_20221013T074224_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,968.0,1235.0,1138.904761904762,87.53116710874762,1180.0,1058.0,1206.0,2
2022-11-02 06:35:11,1,40KCB,S2A_MSIL2A_20221102T063511_N0400_R134_T40KCB_20221102T070343_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,989.0,1255.0,1140.4761904761904,81.73279288698372,1173.0,1062.0,1210.0,2
2022-11-17 06:35:09,1,40KCB,S2B_MSIL2A_20221117T063509_N0400_R134_T40KCB_20221117T080023_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,1018.0,1362.0,1186.857142857143,115.31170415723746,1200.0,1076.0,1299.0,2
2022-11-27 06:35:09,1,40KCB,S2B_MSIL2A_20221127T063509_N0400_R134_T40KCB_20221127T075009_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,890.0,1241.0,1079.1904761904761,98.9875504666738,1103.0,1007.0,1145.0,2
2022-12-02 06:35:11,1,40KCB,S2A_MSIL2A_20221202T063511_N0400_R134_T40KCB_20221202T074015_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,997.0,1190.0,1107.8095238095239,53.99084494493933,1100.0,1081.0,1154.0,2
2022-12-07 06:35:09,1,40KCB,S2B_MSIL2A_20221207T063509_N0509_R134_T40KCB_20221207T074759_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,944.0,1338.0,1174.6666666666667,116.71835589646817,1163.0,1086.0,1279.0,2
2022-12-12 06:35:11,1,40KCB,S2A_MSIL2A_20221212T063511_N0509_R134_T40KCB_20221212T073912_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,860.0,1101.0,997.7142857142857,68.3423753765469,1006.0,959.0,1039.0,2
2022-12-17 06:35:09,1,40KCB,S2B_MSIL2A_20221217T063509_N0509_R134_T40KCB_20221217T074811_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,13.0,13.0,0.0,910.0,1072.0,999.125,55.30469577712186,1002.5,952.0,1052.0,2
2022-12-27 06:35:09,1,40KCB,S2B_MSIL2A_20221227T063509_N0509_R134_T40KCB_20221227T074715_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,772.0,1004.0,913.3809523809524,68.48946821399498,943.0,868.0,963.0,2
2023-01-01 06:35:11,1,40KCB,S2A_MSIL2A_20230101T063511_N0509_R134_T40KCB_20230101T074016_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,942.0,1190.0,1101.857142857143,58.74503886999084,1115.0,1082.0,1132.0,2
2023-01-06 06:35:09,1,40KCB,S2B_MSIL2A_20230106T063509_N0509_R134_T40KCB_20230106T074656_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,864.0,1207.0,956.4761904761905,90.74224041212196,936.0,897.0,974.0,2
2023-01-16 06:35:09,1,40KCB,S2B_MSIL2A_20230116T063509_N0509_R134_T40KCB_20230116T074710_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,603.0,820.0,696.8095238095239,51.043043504961894,705.0,656.0,724.0,2
2023-02-10 06:35:11,1,40KCB,S2A_MSIL2A_20230210T063511_N0509_R134_T40KCB_20230210T074109_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,520.0,924.0,660.6190476190476,96.69661745720167,640.0,610.0,712.0,2
2023-02-15 06:35:09,1,40KCB,S2B_MSIL2A_20230215T063509_N0509_R134_T40KCB_20230215T075710_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,528.0,719.0,619.047619047619,52.12756896990323,625.0,591.0,650.0,2
2023-03-17 06:35:19,1,40KCB,S2B_MSIL2A_20230317T063519_N0509_R134_T40KCB_20230317T075101_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,642.0,800.0,714.2857142857143,43.82339324970589,717.0,688.0,744.0,2
2023-03-22 06:35:11,1,40KCB,S2A_MSIL2A_20230322T063511_N0509_R134_T40KCB_20230322T075154_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,636.0,833.0,735.5714285714286,53.618201803360115,741.0,683.0,770.0,2
2023-03-27 06:35:09,1,40KCB,S2B_MSIL2A_20230327T063509_N0509_R134_T40KCB_20230327T074714_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,776.0,1049.0,940.3333333333334,85.72454965001806,979.0,853.0,1007.0,2
2023-04-01 06:35:11,1,40KCB,S2A_MSIL2A_20230401T063511_N0509_R134_T40KCB_20230401T074629_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,818.0,1070.0,974.047619047619,78.30372866538664,1005.0,892.0,1026.0,2
2023-04-06 06:35:09,1,40KCB,S2B_MSIL2A_20230406T063509_N0509_R134_T40KCB_20230406T080614_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,587.0,813.0,727.4285714285714,60.087691021081,740.0,697.0,767.0,2
2023-04-11 06:35:11,1,40KCB,S2A_MSIL2A_20230411T063511_N0509_R134_T40KCB_20230411T075502_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,709.0,1011.0,878.1428571428571,85.98631436748177,885.0,809.0,946.0,2
2023-04-16 06:35:09,1,40KCB,S2B_MSIL2A_20230416T063509_N0509_R134_T40KCB_20230416T074646_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,473.0,739.0,615.1428571428571,76.14165102234233,625.0,542.0,670.0,2
2023-04-21 06:35:11,1,40KCB,S2A_MSIL2A_20230421T063511_N0509_R134_T40KCB_20230421T080529_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,644.0,900.0,793.952380952381,73.00650733584428,796.0,758.0,862.0,2
2023-04-26 06:35:09,1,40KCB,S2B_MSIL2A_20230426T063509_N0509_R134_T40KCB_20230426T074720_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,489.0,1304.0,985.952380952381,232.2559089802363,1071.0,804.0,1159.0,2
2023-05-01 06:35:11,1,40KCB,S2A_MSIL2A_20230501T063511_N0509_R134_T40KCB_20230501T075545_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,508.0,739.0,618.8095238095239,65.1376703588119,623.0,574.0,661.0,2
2023-05-06 06:35:09,1,40KCB,S2B_MSIL2A_20230506T063509_N0509_R134_T40KCB_20230506T074616_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,600.0,852.0,738.1904761904761,82.93234135504909,769.0,653.0,809.0,2
2023-05-11 06:35:11,1,40KCB,S2A_MSIL2A_20230511T063511_N0509_R134_T40KCB_20230511T075501_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,576.0,856.0,735.3809523809524,82.88171502090951,753.0,677.0,799.0,2
2023-05-16 06:35:09,1,40KCB,S2B_MSIL2A_20230516T063509_N0509_R134_T40KCB_20230516T075102_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,18,3.0,3.0,0.0,461.0,725.0,599.0,75.36061452922357,607.5,548.75,651.75,2
2023-05-21 06:35:11,1,40KCB,S2A_MSIL2A_20230521T063511_N0509_R134_T40KCB_20230521T075559_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,553.0,851.0,709.8095238095239,86.07174142075792,721.0,613.0,778.0,2
2023-05-31 06:35:11,1,40KCB,S2A_MSIL2A_20230531T063511_N0509_R134_T40KCB_20230531T075559_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,560.0,844.0,707.2857142857143,89.00515921758098,721.0,603.0,777.0,2
2023-06-05 06:35:09,1,40KCB,S2B_MSIL2A_20230605T063509_N0509_R134_T40KCB_20230605T074951_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,511.0,841.0,679.1904761904761,94.37898224842984,708.0,599.0,743.0,2
2023-06-10 06:35:11,1,40KCB,S2A_MSIL2A_20230610T063511_N0509_R134_T40KCB_20230610T075648_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,458.0,715.0,578.7142857142857,72.49705600403163,601.0,518.0,635.0,2
2023-06-15 06:35:09,1,40KCB,S2B_MSIL2A_20230615T063509_N0509_R134_T40KCB_20230615T083228_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,19,2.0,2.0,0.0,531.0,800.0,641.6315789473684,76.63049449782123,637.0,581.5,674.0,2
2023-06-20 06:35:11,1,40KCB,S2A_MSIL2A_20230620T063511_N0509_R134_T40KCB_20230620T080529_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,529.0,791.0,656.6190476190476,76.07795262284236,659.0,579.0,722.0,2
2023-06-25 06:35:09,1,40KCB,S2B_MSIL2A_20230625T063509_N0509_R134_T40KCB_20230625T074948_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,2
2023-06-30 06:35:11,1,40KCB,S2A_MSIL2A_20230630T063511_N0509_R134_T40KCB_20230630T080631_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,542.0,797.0,671.2380952380952,77.32362711783246,686.0,591.0,739.0,2
2023-07-05 06:35:09,1,40KCB,S2B_MSIL2A_20230705T063509_N0509_R134_T40KCB_20230705T074724_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,561.0,822.0,702.9047619047619,72.79514947335483,721.0,671.0,749.0,2
2023-07-10 06:35:11,1,40KCB,S2A_MSIL2A_20230710T063511_N0509_R134_T40KCB_20230710T075520_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,545.0,821.0,660.3809523809524,77.16492923507982,691.0,586.0,717.0,2
2023-07-20 06:35:11,1,40KCB,S2A_MSIL2A_20230720T063511_N0509_R134_T40KCB_20230720T075649_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,619.0,703.0,654.952380952381,19.582490211985153,658.0,641.0,665.0,2
2023-07-25 06:35:19,1,40KCB,S2B_MSIL2A_20230725T063519_N0509_R134_T40KCB_20230725T075047_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,425.0,655.0,531.952380952381,62.29153897331804,536.0,474.0,565.0,2
2023-07-30 06:35:11,1,40KCB,S2A_MSIL2A_20230730T063511_N0509_R134_T40KCB_20230730T075511_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,488.0,690.0,588.4761904761905,65.78870871974414,590.0,545.0,644.0,2
2023-08-04 06:35:09,1,40KCB,S2B_MSIL2A_20230804T063509_N0509_R134_T40KCB_20230804T080644_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,648.0,930.0,801.8571428571429,88.37705245911148,809.0,713.0,882.0,2
2023-08-09 06:35:11,1,40KCB,S2A_MSIL2A_20230809T063511_N0509_R134_T40KCB_20230916T133313_BIGR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,706.0,1003.0,847.1904761904761,92.98213809401862,851.0,794.0,929.0,2
