date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2023-07-30 06:35:11,1,40KCB,S2A_MSIL2A_20230730T063511_N0509_R134_T40KCB_20230730T075511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,207.0,279.0,243.33333333333334,22.301683330302208,241.0,226.0,261.0,2
2023-08-04 06:35:09,1,40KCB,S2B_MSIL2A_20230804T063509_N0509_R134_T40KCB_20230804T080644_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,326.0,415.0,373.42857142857144,29.94530160868937,379.0,341.0,400.0,2
2023-08-09 06:35:11,1,40KCB,S2A_MSIL2A_20230809T063511_N0509_R134_T40KCB_20230916T133313_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,355.0,487.0,416.85714285714283,40.13226432006774,418.0,384.0,452.0,2
2023-08-14 06:35:09,1,40KCB,S2B_MSIL2A_20230814T063509_N0509_R134_T40KCB_20230814T083401_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,326.0,428.0,372.7142857142857,31.094545314239923,374.0,346.0,403.0,2
2023-08-19 06:35:11,1,40KCB,S2A_MSIL2A_20230819T063511_N0509_R134_T40KCB_20230819T084333_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,205.0,305.0,252.66666666666666,28.933969709920607,247.0,235.0,276.0,2
2023-08-24 06:35:09,1,40KCB,S2B_MSIL2A_20230824T063509_N0509_R134_T40KCB_20230824T095050_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,361.0,453.0,407.14285714285717,27.397055306287616,401.0,388.0,434.0,2
2023-08-29 06:35:11,1,40KCB,S2A_MSIL2A_20230829T063511_N0509_R134_T40KCB_20230829T084336_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,393.0,471.0,431.6666666666667,20.587405612200627,431.0,414.0,445.0,2
2023-09-03 06:35:09,1,40KCB,S2B_MSIL2A_20230903T063509_N0509_R134_T40KCB_20230903T083603_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,364.0,465.0,406.23809523809524,30.30936482956847,400.0,378.0,428.0,2
2023-09-08 06:35:11,1,40KCB,S2A_MSIL2A_20230908T063511_N0509_R134_T40KCB_20230908T084847_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,214.0,332.0,266.0,35.645075796965685,264.0,237.0,294.0,2
2023-09-13 06:35:09,1,40KCB,S2B_MSIL2A_20230913T063509_N0509_R134_T40KCB_20230913T083717_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,448.0,528.0,500.75,31.1879383736726,513.5,493.75,520.5,2
2023-09-23 06:35:09,1,40KCB,S2B_MSIL2A_20230923T063509_N0509_R134_T40KCB_20230923T074739_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,413.0,534.0,478.76190476190476,31.594009019048087,476.0,460.0,502.0,2
2023-09-28 06:35:11,1,40KCB,S2A_MSIL2A_20230928T063511_N0509_R134_T40KCB_20230928T074151_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,448.0,512.0,478.23809523809524,18.93574287628146,474.0,467.0,487.0,2
2023-10-03 06:35:09,1,40KCB,S2B_MSIL2A_20231003T063509_N0509_R134_T40KCB_20231003T074948_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,6,15.0,15.0,0.0,497.0,587.0,535.3333333333334,31.36700318629258,537.0,507.0,552.0,2
2023-10-08 06:35:11,1,40KCB,S2A_MSIL2A_20231008T063511_N0509_R134_T40KCB_20231008T074159_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,358.0,813.0,414.3809523809524,91.38379359835258,394.0,380.0,412.0,2
2023-10-23 06:35:09,1,40KCB,S2B_MSIL2A_20231023T063509_N0509_R134_T40KCB_20231023T075141_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,387.0,460.0,425.23809523809524,18.065765471913107,424.0,414.0,437.0,2
2023-10-28 06:35:11,1,40KCB,S2A_MSIL2A_20231028T063511_N0509_R134_T40KCB_20231028T074444_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,473.0,554.0,528.7619047619048,22.65666045644302,535.0,526.0,545.0,2
2023-11-12 06:35:09,1,40KCB,S2B_MSIL2A_20231112T063509_N0509_R134_T40KCB_20231112T074909_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,618.0,695.0,646.0952380952381,21.69025403681123,647.0,627.0,658.0,2
2023-12-12 06:35:09,1,40KCB,S2B_MSIL2A_20231212T063509_N0509_R134_T40KCB_20231212T070254_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,408.0,636.0,544.2857142857143,68.99354204226229,540.0,498.0,604.0,2
2023-12-17 06:35:01,1,40KCB,S2A_MSIL2A_20231217T063501_N0510_R134_T40KCB_20231217T070104_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,327.0,427.0,381.95238095238096,25.863149350592742,386.0,363.0,401.0,2
2023-12-22 06:35:09,1,40KCB,S2B_MSIL2A_20231222T063509_N0510_R134_T40KCB_20231222T070033_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,250.0,325.0,290.57142857142856,19.22441758005992,284.0,280.0,305.0,2
2023-12-27 06:35:01,1,40KCB,S2A_MSIL2A_20231227T063501_N0510_R134_T40KCB_20231227T070207_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,216.0,328.0,257.9047619047619,33.681851495744795,255.0,229.0,278.0,2
2024-01-11 06:35:09,1,40KCB,S2B_MSIL2A_20240111T063509_N0510_R134_T40KCB_20240111T070336_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,338.0,486.0,402.8095238095238,46.38207684175208,395.0,370.0,435.0,2
2024-01-21 06:35:09,1,40KCB,S2B_MSIL2A_20240121T063509_N0510_R134_T40KCB_20240121T090301_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,441.0,466.0,455.0,8.972179222463181,456.5,452.25,459.25,2
2024-01-31 06:35:09,1,40KCB,S2B_MSIL2A_20240131T063509_N0510_R134_T40KCB_20240131T074536_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,298.0,429.0,354.0,40.211346420536344,347.0,325.0,382.0,2
2024-02-05 06:35:01,1,40KCB,S2A_MSIL2A_20240205T063501_N0510_R134_T40KCB_20240205T080707_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,235.0,349.0,285.0952380952381,33.97604865322287,285.0,262.0,313.0,2
2024-02-15 06:35:11,1,40KCB,S2A_MSIL2A_20240215T063511_N0510_R134_T40KCB_20240215T080808_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,280.0,384.0,329.1904761904762,27.6330014012215,330.0,307.0,348.0,2
2024-02-20 06:35:09,1,40KCB,S2B_MSIL2A_20240220T063509_N0510_R134_T40KCB_20240220T075107_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,291.0,373.0,329.5238095238095,21.4955566784417,324.0,318.0,341.0,2
2024-02-25 06:35:11,1,40KCB,S2A_MSIL2A_20240225T063511_N0510_R134_T40KCB_20240225T080745_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,182.0,323.0,249.0952380952381,36.030284565843935,251.0,226.0,279.0,2
2024-03-06 06:35:11,1,40KCB,S2A_MSIL2A_20240306T063511_N0510_R134_T40KCB_20240306T080809_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,265.0,323.0,297.0,14.53075555994447,300.0,291.0,305.0,2
2024-03-16 06:35:11,1,40KCB,S2A_MSIL2A_20240316T063511_N0510_R134_T40KCB_20240316T081045_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,218.0,299.0,250.85714285714286,19.988772358705855,247.0,237.0,259.0,2
2024-03-21 06:35:09,1,40KCB,S2B_MSIL2A_20240321T063509_N0510_R134_T40KCB_20240321T080250_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,167.0,233.0,192.52380952380952,16.42477526879395,190.0,182.0,196.0,2
2024-03-31 06:35:09,1,40KCB,S2B_MSIL2A_20240331T063509_N0510_R134_T40KCB_20240331T075028_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,227.0,317.0,263.0,25.773740789526737,255.0,243.0,276.0,2
2024-04-10 06:35:09,1,40KCB,S2B_MSIL2A_20240410T063509_N0510_R134_T40KCB_20240410T074335_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,159.0,226.0,179.61904761904762,17.53493435694854,173.0,169.0,187.0,2
2024-04-25 06:35:11,1,40KCB,S2A_MSIL2A_20240425T063511_N0510_R134_T40KCB_20240425T080618_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,293.0,350.0,323.1904761904762,17.075794752804605,326.0,304.0,334.0,2
2024-05-05 06:35:11,1,40KCB,S2A_MSIL2A_20240505T063511_N0510_R134_T40KCB_20240505T081121_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,322.0,405.0,354.3809523809524,25.27652061362611,350.0,335.0,370.0,2
2024-05-10 06:35:09,1,40KCB,S2B_MSIL2A_20240510T063509_N0510_R134_T40KCB_20240510T074441_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,406.0,564.0,483.6190476190476,49.74934906535265,477.0,446.0,513.0,2
2024-05-15 06:35:11,1,40KCB,S2A_MSIL2A_20240515T063511_N0510_R134_T40KCB_20240515T081111_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,294.0,417.0,357.5238095238095,38.042105804739,361.0,325.0,395.0,2
2024-05-20 06:35:09,1,40KCB,S2B_MSIL2A_20240520T063509_N0510_R134_T40KCB_20240520T075020_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,316.0,384.0,351.57142857142856,21.477721410959838,357.0,331.0,371.0,2
2024-05-30 06:35:09,1,40KCB,S2B_MSIL2A_20240530T063509_N0510_R134_T40KCB_20240530T080823_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,253.0,387.0,320.7142857142857,39.187149080549666,327.0,283.0,347.0,2
2024-06-04 06:35:11,1,40KCB,S2A_MSIL2A_20240604T063511_N0510_R134_T40KCB_20240604T080646_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,205.0,329.0,264.85714285714283,31.716430643896793,267.0,248.0,282.0,2
2024-06-09 06:35:09,1,40KCB,S2B_MSIL2A_20240609T063509_N0510_R134_T40KCB_20240609T074342_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,291.0,505.0,400.23809523809524,62.329313413975584,404.0,361.0,447.0,2
2024-06-19 06:35:09,1,40KCB,S2B_MSIL2A_20240619T063509_N0510_R134_T40KCB_20240619T074327_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,220.0,396.0,319.7142857142857,48.55055573919864,338.0,298.0,347.0,2
2024-06-24 06:35:11,1,40KCB,S2A_MSIL2A_20240624T063511_N0510_R134_T40KCB_20240624T080444_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,260.0,468.0,366.6190476190476,56.232913756706225,367.0,333.0,403.0,2
2024-06-29 06:35:09,1,40KCB,S2B_MSIL2A_20240629T063509_N0510_R134_T40KCB_20240629T074457_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,167.0,340.0,243.9047619047619,47.20563400788266,227.0,203.0,275.0,2
2024-07-09 06:35:09,1,40KCB,S2B_MSIL2A_20240709T063509_N0510_R134_T40KCB_20240709T074548_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,264.0,402.0,330.2857142857143,41.31774997001935,325.0,293.0,352.0,2
2024-07-14 06:35:11,1,40KCB,S2A_MSIL2A_20240714T063511_N0510_R134_T40KCB_20240714T080907_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,264.0,423.0,333.7142857142857,47.761453731906386,324.0,296.0,369.0,2
2024-07-19 06:35:09,1,40KCB,S2B_MSIL2A_20240719T063509_N0510_R134_T40KCB_20240719T074856_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,190.0,327.0,246.0,37.68667820710276,237.0,215.0,263.0,2
2024-07-24 06:35:11,1,40KCB,S2A_MSIL2A_20240724T063511_N0511_R134_T40KCB_20240724T094059_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,163.0,313.0,214.23809523809524,38.65464274696756,207.0,186.0,234.0,2
2024-07-29 06:35:09,1,40KCB,S2B_MSIL2A_20240729T063509_N0511_R134_T40KCB_20240729T075102_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,258.0,373.0,294.57142857142856,27.378426384518832,286.0,276.0,311.0,2
2024-08-03 06:35:11,1,40KCB,S2A_MSIL2A_20240803T063511_N0511_R134_T40KCB_20240803T083928_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,206.0,349.0,262.23809523809524,35.16072587406195,255.0,241.0,273.0,2
2024-08-08 06:35:09,1,40KCB,S2B_MSIL2A_20240808T063509_N0511_R134_T40KCB_20240808T084734_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,348.0,443.0,392.3333333333333,24.150980130624955,390.0,374.0,407.0,2
2024-08-13 06:35:11,1,40KCB,S2A_MSIL2A_20240813T063511_N0511_R134_T40KCB_20240813T095025_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,325.0,566.0,382.85714285714283,57.692357927764625,362.0,343.0,389.0,2
2024-08-18 06:35:09,1,40KCB,S2B_MSIL2A_20240818T063509_N0511_R134_T40KCB_20240818T084823_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,232.0,327.0,276.1904761904762,23.12619427571265,270.0,264.0,291.0,2
2024-08-23 06:35:01,1,40KCB,S2A_MSIL2A_20240823T063501_N0511_R134_T40KCB_20240823T100909_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,371.0,491.0,430.4761904761905,30.99557425799313,424.0,405.0,453.0,2
2024-08-28 06:35:09,1,40KCB,S2B_MSIL2A_20240828T063509_N0511_R134_T40KCB_20240828T084358_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,20.0,20.0,0.0,437.0,437.0,437.0,0.0,437.0,437.0,437.0,2
2024-09-02 06:35:11,1,40KCB,S2A_MSIL2A_20240902T063511_N0511_R134_T40KCB_20240902T101000_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,263.0,364.0,311.7142857142857,31.08688723277275,309.0,288.0,341.0,2
2024-09-07 06:35:09,1,40KCB,S2B_MSIL2A_20240907T063509_N0511_R134_T40KCB_20240907T095327_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,166.0,303.0,211.47619047619048,38.7330534957751,203.0,187.0,222.0,2
2024-09-22 06:35:11,1,40KCB,S2A_MSIL2A_20240922T063511_N0511_R134_T40KCB_20240922T080040_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,314.0,479.0,380.6666666666667,48.6937302440403,376.0,343.0,420.0,2
2024-10-17 06:35:09,1,40KCB,S2B_MSIL2A_20241017T063509_N0511_R134_T40KCB_20241017T075850_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,372.0,514.0,429.0,39.92254405482601,423.0,402.0,442.0,2
2024-10-22 06:35:11,1,40KCB,S2A_MSIL2A_20241022T063511_N0511_R134_T40KCB_20241022T080703_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,578.0,814.0,706.2380952380952,72.49558591613881,723.0,641.0,775.0,2
2024-11-06 06:34:59,1,40KCB,S2B_MSIL2A_20241106T063459_N0511_R134_T40KCB_20241106T074826_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,497.0,842.0,628.4761904761905,106.97290224191805,605.0,531.0,713.0,2
2024-11-11 06:35:11,1,40KCB,S2A_MSIL2A_20241111T063511_N0511_R134_T40KCB_20241111T075926_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,444.0,660.0,560.3809523809524,56.80331662892011,567.0,531.0,607.0,2
2024-11-16 06:35:09,1,40KCB,S2B_MSIL2A_20241116T063509_N0511_R134_T40KCB_20241116T074641_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,373.0,555.0,466.14285714285717,43.938578031790954,459.0,450.0,487.0,2
2024-12-01 06:35:11,1,40KCB,S2A_MSIL2A_20241201T063511_N0511_R134_T40KCB_20241201T070349_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,384.0,604.0,450.9047619047619,56.713905880140246,437.0,416.0,466.0,2
2024-12-06 06:35:09,1,40KCB,S2B_MSIL2A_20241206T063509_N0511_R134_T40KCB_20241206T075216_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,85.0,134.0,107.52380952380952,13.927085797856694,107.0,97.0,118.0,2
2024-12-11 06:35:11,1,40KCB,S2A_MSIL2A_20241211T063511_N0511_R134_T40KCB_20241211T070632_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,18,3.0,3.0,0.0,330.0,422.0,373.1111111111111,22.742248713423432,370.5,359.75,384.0,2
2024-12-16 06:35:09,1,40KCB,S2B_MSIL2A_20241216T063509_N0511_R134_T40KCB_20241216T075748_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,435.0,704.0,571.6666666666666,80.26523491841245,570.0,500.0,633.0,2
2024-12-21 06:35:11,1,40KCB,S2A_MSIL2A_20241221T063511_N0511_R134_T40KCB_20241221T070731_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,439.0,585.0,491.6190476190476,41.336569985190955,475.0,465.0,506.0,2
2024-12-26 06:35:09,1,40KCB,S2B_MSIL2A_20241226T063509_N0511_R134_T40KCB_20241226T075233_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,316.0,480.0,373.0,40.818996511311695,371.0,344.0,391.0,2
2024-12-31 06:35:11,1,40KCB,S2A_MSIL2A_20241231T063511_N0511_R134_T40KCB_20241231T070737_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,380.0,1086.0,513.4761904761905,171.44584569051287,436.0,421.0,521.0,2
2025-01-10 06:35:01,1,40KCB,S2A_MSIL2A_20250110T063501_N0511_R134_T40KCB_20250110T071334_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,331.0,528.0,408.57142857142856,60.82337538477521,387.0,368.0,446.0,2
2025-01-15 06:35:09,1,40KCB,S2B_MSIL2A_20250115T063509_N0511_R134_T40KCB_20250115T080315_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,342.0,517.0,406.57142857142856,44.63777113885614,399.0,368.0,425.0,2
2025-01-20 06:35:11,1,40KCB,S2A_MSIL2A_20250120T063511_N0511_R134_T40KCB_20250120T070541_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,332.0,472.0,387.8095238095238,42.40689414708196,380.0,354.0,413.0,2
2025-01-25 06:35:09,1,40KCB,S2B_MSIL2A_20250125T063509_N0511_R134_T40KCB_20250125T075406_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,17.0,17.0,0.0,267.0,420.0,372.5,62.114813048096664,401.5,357.75,416.25,2
2025-01-30 06:35:31,1,40KCB,S2C_MSIL2A_20250130T063531_N0511_R134_T40KCB_20250130T080221_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,8.0,8.0,0.0,356.0,428.0,388.9230769230769,21.570854761643755,384.0,371.0,400.0,2
2025-02-14 06:35:09,1,40KCB,S2B_MSIL2A_20250214T063509_N0511_R134_T40KCB_20250214T075049_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,21,0.0,0.0,0.0,299.0,437.0,357.14285714285717,37.58455320282233,352.0,336.0,377.0,2
2015-10-20 06:35:12,2,40KCB,S2A_MSIL2A_20151020T063512_N0204_R134_T40KCB_20151020T063515_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,718.0,916.0,792.3882352941176,38.652020453284294,790.0,764.0,805.0,3
2015-11-29 06:35:12,2,40KCB,S2A_MSIL2A_20151129T063512_N0204_R134_T40KCB_20151129T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,493.0,761.0,656.0941176470589,52.48296609476075,672.0,636.0,692.0,3
2016-03-28 06:35:12,2,40KCB,S2A_MSIL2A_20160328T063512_N0201_R134_T40KCB_20160328T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,404.0,521.0,468.15294117647056,29.039731761179297,476.0,444.0,489.0,3
2016-04-07 06:35:12,2,40KCB,S2A_MSIL2A_20160407T063512_N0201_R134_T40KCB_20160407T063507_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,307.0,380.0,349.9764705882353,17.630172312786588,353.0,340.0,363.0,3
2016-04-17 06:35:12,2,40KCB,S2A_MSIL2A_20160417T063512_N0201_R134_T40KCB_20160417T063510_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,259.0,533.0,430.1411764705882,54.96504834703948,443.0,408.0,466.0,3
2016-05-27 06:35:12,2,40KCB,S2A_MSIL2A_20160527T063512_N0202_R134_T40KCB_20160527T063515_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,416.0,554.0,479.6,30.09209393922362,482.0,453.0,499.0,3
2016-06-06 06:35:12,2,40KCB,S2A_MSIL2A_20160606T063512_N0202_R134_T40KCB_20160606T063514_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,570.0,721.0,661.635294117647,32.89693247234406,668.0,639.0,687.0,3
2016-06-16 06:35:12,2,40KCB,S2A_MSIL2A_20160616T063512_N0204_R134_T40KCB_20160616T063512_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,387.0,525.0,444.8235294117647,30.686335901711438,441.0,425.0,458.0,3
2016-06-26 06:35:12,2,40KCB,S2A_MSIL2A_20160626T063512_N0204_R134_T40KCB_20160626T063511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,439.0,584.0,514.2941176470588,30.683900177516648,512.0,492.0,536.0,3
2016-07-06 06:35:12,2,40KCB,S2A_MSIL2A_20160706T063512_N0204_R134_T40KCB_20160706T063512_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,391.0,513.0,443.0352941176471,27.403068552444367,444.0,427.0,459.0,3
2016-07-16 06:35:12,2,40KCB,S2A_MSIL2A_20160716T063512_N0204_R134_T40KCB_20160716T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,422.0,571.0,498.67058823529413,34.66491300683771,494.0,472.0,531.0,3
2016-08-05 06:35:12,2,40KCB,S2A_MSIL2A_20160805T063512_N0204_R134_T40KCB_20160805T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,475.0,657.0,588.1058823529412,43.08241719402797,602.0,559.0,621.0,3
2016-08-15 06:35:12,2,40KCB,S2A_MSIL2A_20160815T063512_N0204_R134_T40KCB_20160815T063513_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,414.0,545.0,486.6470588235294,31.4817242529331,493.0,463.0,510.0,3
2016-08-25 06:35:12,2,40KCB,S2A_MSIL2A_20160825T063512_N0204_R134_T40KCB_20160825T063511_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,439.0,575.0,504.32941176470587,31.586440961196555,506.0,479.0,531.0,3
2016-09-04 06:35:12,2,40KCB,S2A_MSIL2A_20160904T063512_N0204_R134_T40KCB_20160904T063509_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,543.0,827.0,626.1647058823529,42.32892129330337,629.0,599.0,644.0,3
2016-09-14 06:35:12,2,40KCB,S2A_MSIL2A_20160914T063512_N0204_R134_T40KCB_20160914T063506_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,395.0,536.0,474.1058823529412,35.8457556858834,478.0,451.0,500.0,3
2016-09-24 06:35:02,2,40KCB,S2A_MSIL2A_20160924T063502_N0204_R134_T40KCB_20160924T063505_BIRNIR_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,85,0.0,0.0,0.0,488.0,612.0,562.1647058823529,28.367274873294125,570.0,545.0,583.0,3
