date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2022-06-20 06:35:19,5,40KCB,S2B_MSIL2A_20220620T063519_N0400_R134_T40KCB_20220620T075017_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,304.0,304.0,304.0,0.0,304.0,304.0,304.0,5.0
2022-06-25 06:35:21,5,40KCB,S2A_MSIL2A_20220625T063521_N0400_R134_T40KCB_20220625T074614_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,507.0,507.0,507.0,0.0,507.0,507.0,507.0,5.0
2022-06-30 06:35:19,5,40KCB,S2B_MSIL2A_20220630T063519_N0400_R134_T40KCB_20220630T081813_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,526.0,526.0,526.0,0.0,526.0,526.0,526.0,5.0
2022-07-10 06:35:19,5,40KCB,S2B_MSIL2A_20220710T063519_N0400_R134_T40KCB_20220710T075043_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,474.0,474.0,474.0,0.0,474.0,474.0,474.0,5.0
2022-07-15 06:35:21,5,40KCB,S2A_MSIL2A_20220715T063521_N0400_R134_T40KCB_20220715T080637_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,459.0,459.0,459.0,0.0,459.0,459.0,459.0,5.0
2022-07-20 06:35:19,5,40KCB,S2B_MSIL2A_20220720T063519_N0400_R134_T40KCB_20220720T082705_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,454.0,454.0,454.0,0.0,454.0,454.0,454.0,5.0
2022-07-25 06:35:21,5,40KCB,S2A_MSIL2A_20220725T063521_N0400_R134_T40KCB_20220725T080559_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,464.0,464.0,464.0,0.0,464.0,464.0,464.0,5.0
2022-07-30 06:35:19,5,40KCB,S2B_MSIL2A_20220730T063519_N0400_R134_T40KCB_20220730T074958_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,413.0,413.0,413.0,0.0,413.0,413.0,413.0,5.0
2022-08-04 06:35:21,5,40KCB,S2A_MSIL2A_20220804T063521_N0400_R134_T40KCB_20220804T080047_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,521.0,521.0,521.0,0.0,521.0,521.0,521.0,5.0
2022-08-14 06:35:21,5,40KCB,S2A_MSIL2A_20220814T063521_N0400_R134_T40KCB_20220814T080004_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,547.0,547.0,547.0,0.0,547.0,547.0,547.0,5.0
2022-08-19 06:35:09,5,40KCB,S2B_MSIL2A_20220819T063509_N0400_R134_T40KCB_20220819T075441_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,464.0,464.0,464.0,0.0,464.0,464.0,464.0,5.0
2022-08-24 06:35:21,5,40KCB,S2A_MSIL2A_20220824T063521_N0400_R134_T40KCB_20220824T080402_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,381.0,381.0,381.0,0.0,381.0,381.0,381.0,5.0
2022-09-08 06:35:09,5,40KCB,S2B_MSIL2A_20220908T063509_N0400_R134_T40KCB_20220908T092022_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,745.0,745.0,745.0,0.0,745.0,745.0,745.0,5.0
2022-09-23 06:35:21,5,40KCB,S2A_MSIL2A_20220923T063521_N0400_R134_T40KCB_20220923T080249_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,373.0,373.0,373.0,0.0,373.0,373.0,373.0,5.0
2022-10-03 06:35:21,5,40KCB,S2A_MSIL2A_20221003T063521_N0400_R134_T40KCB_20221003T074842_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,528.0,528.0,528.0,0.0,528.0,528.0,528.0,5.0
2022-10-13 06:35:11,5,40KCB,S2A_MSIL2A_20221013T063511_N0400_R134_T40KCB_20221013T074224_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,582.0,582.0,582.0,0.0,582.0,582.0,582.0,5.0
2022-11-02 06:35:11,5,40KCB,S2A_MSIL2A_20221102T063511_N0400_R134_T40KCB_20221102T070343_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,833.0,833.0,833.0,0.0,833.0,833.0,833.0,5.0
2022-11-17 06:35:09,5,40KCB,S2B_MSIL2A_20221117T063509_N0400_R134_T40KCB_20221117T080023_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,805.0,805.0,805.0,0.0,805.0,805.0,805.0,5.0
2022-11-27 06:35:09,5,40KCB,S2B_MSIL2A_20221127T063509_N0400_R134_T40KCB_20221127T075009_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,741.0,741.0,741.0,0.0,741.0,741.0,741.0,5.0
2022-12-02 06:35:11,5,40KCB,S2A_MSIL2A_20221202T063511_N0400_R134_T40KCB_20221202T074015_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,691.0,691.0,691.0,0.0,691.0,691.0,691.0,5.0
2022-12-07 06:35:09,5,40KCB,S2B_MSIL2A_20221207T063509_N0509_R134_T40KCB_20221207T074759_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,924.0,924.0,924.0,0.0,924.0,924.0,924.0,5.0
2022-12-12 06:35:11,5,40KCB,S2A_MSIL2A_20221212T063511_N0509_R134_T40KCB_20221212T073912_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,696.0,696.0,696.0,0.0,696.0,696.0,696.0,5.0
2022-12-27 06:35:09,5,40KCB,S2B_MSIL2A_20221227T063509_N0509_R134_T40KCB_20221227T074715_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,528.0,528.0,528.0,0.0,528.0,528.0,528.0,5.0
2023-01-01 06:35:11,5,40KCB,S2A_MSIL2A_20230101T063511_N0509_R134_T40KCB_20230101T074016_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,1078.0,1078.0,1078.0,0.0,1078.0,1078.0,1078.0,5.0
2023-01-16 06:35:09,5,40KCB,S2B_MSIL2A_20230116T063509_N0509_R134_T40KCB_20230116T074710_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,414.0,414.0,414.0,0.0,414.0,414.0,414.0,5.0
2023-02-10 06:35:11,5,40KCB,S2A_MSIL2A_20230210T063511_N0509_R134_T40KCB_20230210T074109_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,477.0,477.0,477.0,0.0,477.0,477.0,477.0,5.0
2023-02-15 06:35:09,5,40KCB,S2B_MSIL2A_20230215T063509_N0509_R134_T40KCB_20230215T075710_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,496.0,496.0,496.0,0.0,496.0,496.0,496.0,5.0
2023-02-25 06:35:09,5,40KCB,S2B_MSIL2A_20230225T063509_N0509_R134_T40KCB_20230225T075658_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,460.0,460.0,460.0,0.0,460.0,460.0,460.0,5.0
2023-03-17 06:35:19,5,40KCB,S2B_MSIL2A_20230317T063519_N0509_R134_T40KCB_20230317T075101_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,371.0,371.0,371.0,0.0,371.0,371.0,371.0,5.0
2023-03-22 06:35:11,5,40KCB,S2A_MSIL2A_20230322T063511_N0509_R134_T40KCB_20230322T075154_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,431.0,431.0,431.0,0.0,431.0,431.0,431.0,5.0
2023-04-01 06:35:11,5,40KCB,S2A_MSIL2A_20230401T063511_N0509_R134_T40KCB_20230401T074629_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,594.0,594.0,594.0,0.0,594.0,594.0,594.0,5.0
2023-04-06 06:35:09,5,40KCB,S2B_MSIL2A_20230406T063509_N0509_R134_T40KCB_20230406T080614_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,365.0,365.0,365.0,0.0,365.0,365.0,365.0,5.0
2023-04-11 06:35:11,5,40KCB,S2A_MSIL2A_20230411T063511_N0509_R134_T40KCB_20230411T075502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,508.0,508.0,508.0,0.0,508.0,508.0,508.0,5.0
2023-04-16 06:35:09,5,40KCB,S2B_MSIL2A_20230416T063509_N0509_R134_T40KCB_20230416T074646_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,318.0,318.0,318.0,0.0,318.0,318.0,318.0,5.0
2023-04-21 06:35:11,5,40KCB,S2A_MSIL2A_20230421T063511_N0509_R134_T40KCB_20230421T080529_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,583.0,583.0,583.0,0.0,583.0,583.0,583.0,5.0
2023-04-26 06:35:09,5,40KCB,S2B_MSIL2A_20230426T063509_N0509_R134_T40KCB_20230426T074720_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,638.0,638.0,638.0,0.0,638.0,638.0,638.0,5.0
2023-05-01 06:35:11,5,40KCB,S2A_MSIL2A_20230501T063511_N0509_R134_T40KCB_20230501T075545_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,343.0,343.0,343.0,0.0,343.0,343.0,343.0,5.0
2023-05-06 06:35:09,5,40KCB,S2B_MSIL2A_20230506T063509_N0509_R134_T40KCB_20230506T074616_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,438.0,438.0,438.0,0.0,438.0,438.0,438.0,5.0
2023-05-11 06:35:11,5,40KCB,S2A_MSIL2A_20230511T063511_N0509_R134_T40KCB_20230511T075501_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,383.0,383.0,383.0,0.0,383.0,383.0,383.0,5.0
2023-05-16 06:35:09,5,40KCB,S2B_MSIL2A_20230516T063509_N0509_R134_T40KCB_20230516T075102_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,335.0,335.0,335.0,0.0,335.0,335.0,335.0,5.0
2023-05-21 06:35:11,5,40KCB,S2A_MSIL2A_20230521T063511_N0509_R134_T40KCB_20230521T075559_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,480.0,480.0,480.0,0.0,480.0,480.0,480.0,5.0
2023-05-31 06:35:11,5,40KCB,S2A_MSIL2A_20230531T063511_N0509_R134_T40KCB_20230531T075559_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,375.0,375.0,375.0,0.0,375.0,375.0,375.0,5.0
2023-06-05 06:35:09,5,40KCB,S2B_MSIL2A_20230605T063509_N0509_R134_T40KCB_20230605T074951_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,353.0,353.0,353.0,0.0,353.0,353.0,353.0,5.0
2023-06-10 06:35:11,5,40KCB,S2A_MSIL2A_20230610T063511_N0509_R134_T40KCB_20230610T075648_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,329.0,329.0,329.0,0.0,329.0,329.0,329.0,5.0
2023-06-15 06:35:09,5,40KCB,S2B_MSIL2A_20230615T063509_N0509_R134_T40KCB_20230615T083228_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,404.0,404.0,404.0,0.0,404.0,404.0,404.0,5.0
2023-06-20 06:35:11,5,40KCB,S2A_MSIL2A_20230620T063511_N0509_R134_T40KCB_20230620T075721_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,469.0,469.0,469.0,0.0,469.0,469.0,469.0,5.0
2023-06-25 06:35:09,5,40KCB,S2B_MSIL2A_20230625T063509_N0509_R134_T40KCB_20230625T074948_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,505.0,505.0,505.0,0.0,505.0,505.0,505.0,5.0
2023-06-30 06:35:11,5,40KCB,S2A_MSIL2A_20230630T063511_N0509_R134_T40KCB_20230630T080631_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,400.0,400.0,400.0,0.0,400.0,400.0,400.0,5.0
2023-07-05 06:35:09,5,40KCB,S2B_MSIL2A_20230705T063509_N0509_R134_T40KCB_20230705T074724_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,490.0,490.0,490.0,0.0,490.0,490.0,490.0,5.0
2023-07-10 06:35:11,5,40KCB,S2A_MSIL2A_20230710T063511_N0509_R134_T40KCB_20230710T075520_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,407.0,407.0,407.0,0.0,407.0,407.0,407.0,5.0
2023-07-20 06:35:11,5,40KCB,S2A_MSIL2A_20230720T063511_N0509_R134_T40KCB_20230720T075649_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,919.0,919.0,919.0,0.0,919.0,919.0,919.0,5.0
2023-07-25 06:35:19,5,40KCB,S2B_MSIL2A_20230725T063519_N0509_R134_T40KCB_20230725T075047_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,485.0,485.0,485.0,0.0,485.0,485.0,485.0,5.0
2023-07-30 06:35:11,5,40KCB,S2A_MSIL2A_20230730T063511_N0509_R134_T40KCB_20230730T075511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,443.0,443.0,443.0,0.0,443.0,443.0,443.0,5.0
2023-08-09 06:35:11,5,40KCB,S2A_MSIL2A_20230809T063511_N0509_R134_T40KCB_20230916T133313_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,470.0,470.0,470.0,0.0,470.0,470.0,470.0,5.0
2023-08-14 06:35:09,5,40KCB,S2B_MSIL2A_20230814T063509_N0509_R134_T40KCB_20230814T083401_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,5.0
2023-08-19 06:35:11,5,40KCB,S2A_MSIL2A_20230819T063511_N0509_R134_T40KCB_20230819T084333_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,425.0,425.0,425.0,0.0,425.0,425.0,425.0,5.0
2023-08-24 06:35:09,5,40KCB,S2B_MSIL2A_20230824T063509_N0509_R134_T40KCB_20230824T095050_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,534.0,534.0,534.0,0.0,534.0,534.0,534.0,5.0
2023-09-03 06:35:09,5,40KCB,S2B_MSIL2A_20230903T063509_N0509_R134_T40KCB_20230903T083603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,534.0,534.0,534.0,0.0,534.0,534.0,534.0,5.0
2023-09-23 06:35:09,5,40KCB,S2B_MSIL2A_20230923T063509_N0509_R134_T40KCB_20230923T074739_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,578.0,578.0,578.0,0.0,578.0,578.0,578.0,5.0
2023-09-28 06:35:11,5,40KCB,S2A_MSIL2A_20230928T063511_N0509_R134_T40KCB_20230928T074151_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,790.0,790.0,790.0,0.0,790.0,790.0,790.0,5.0
2023-10-03 06:35:09,5,40KCB,S2B_MSIL2A_20231003T063509_N0509_R134_T40KCB_20231003T074948_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,816.0,816.0,816.0,0.0,816.0,816.0,816.0,5.0
2023-10-08 06:35:11,5,40KCB,S2A_MSIL2A_20231008T063511_N0509_R134_T40KCB_20231008T074159_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,536.0,536.0,536.0,0.0,536.0,536.0,536.0,5.0
2023-10-23 06:35:09,5,40KCB,S2B_MSIL2A_20231023T063509_N0509_R134_T40KCB_20231023T075141_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,723.0,723.0,723.0,0.0,723.0,723.0,723.0,5.0
2023-10-28 06:35:11,5,40KCB,S2A_MSIL2A_20231028T063511_N0509_R134_T40KCB_20231028T074444_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,695.0,695.0,695.0,0.0,695.0,695.0,695.0,5.0
2023-11-22 06:34:59,5,40KCB,S2B_MSIL2A_20231122T063459_N0509_R134_T40KCB_20231122T074655_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,927.0,927.0,927.0,0.0,927.0,927.0,927.0,5.0
2023-12-12 06:35:09,5,40KCB,S2B_MSIL2A_20231212T063509_N0509_R134_T40KCB_20231212T070254_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,874.0,874.0,874.0,0.0,874.0,874.0,874.0,5.0
2023-12-17 06:35:01,5,40KCB,S2A_MSIL2A_20231217T063501_N0510_R134_T40KCB_20231217T070104_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,595.0,595.0,595.0,0.0,595.0,595.0,595.0,5.0
2023-12-22 06:35:09,5,40KCB,S2B_MSIL2A_20231222T063509_N0510_R134_T40KCB_20231222T070033_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,596.0,596.0,596.0,0.0,596.0,596.0,596.0,5.0
2023-12-27 06:35:01,5,40KCB,S2A_MSIL2A_20231227T063501_N0510_R134_T40KCB_20231227T070207_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,458.0,458.0,458.0,0.0,458.0,458.0,458.0,5.0
2024-01-11 06:35:09,5,40KCB,S2B_MSIL2A_20240111T063509_N0510_R134_T40KCB_20240111T070336_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,698.0,698.0,698.0,0.0,698.0,698.0,698.0,5.0
2024-01-16 06:35:01,5,40KCB,S2A_MSIL2A_20240116T063501_N0510_R134_T40KCB_20240116T070236_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,844.0,844.0,844.0,0.0,844.0,844.0,844.0,5.0
2024-01-21 06:35:09,5,40KCB,S2B_MSIL2A_20240121T063509_N0510_R134_T40KCB_20240121T090301_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,684.0,684.0,684.0,0.0,684.0,684.0,684.0,5.0
2024-01-31 06:35:09,5,40KCB,S2B_MSIL2A_20240131T063509_N0510_R134_T40KCB_20240131T074536_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,566.0,566.0,566.0,0.0,566.0,566.0,566.0,5.0
2024-02-05 06:35:01,5,40KCB,S2A_MSIL2A_20240205T063501_N0510_R134_T40KCB_20240205T080707_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,485.0,485.0,485.0,0.0,485.0,485.0,485.0,5.0
2024-02-15 06:35:11,5,40KCB,S2A_MSIL2A_20240215T063511_N0510_R134_T40KCB_20240215T080808_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,550.0,550.0,550.0,0.0,550.0,550.0,550.0,5.0
2024-02-20 06:35:09,5,40KCB,S2B_MSIL2A_20240220T063509_N0510_R134_T40KCB_20240220T075107_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,563.0,563.0,563.0,0.0,563.0,563.0,563.0,5.0
2024-03-16 06:35:11,5,40KCB,S2A_MSIL2A_20240316T063511_N0510_R134_T40KCB_20240316T081045_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,395.0,395.0,395.0,0.0,395.0,395.0,395.0,5.0
2024-03-21 06:35:09,5,40KCB,S2B_MSIL2A_20240321T063509_N0510_R134_T40KCB_20240321T080250_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,429.0,429.0,429.0,0.0,429.0,429.0,429.0,5.0
2024-03-31 06:35:09,5,40KCB,S2B_MSIL2A_20240331T063509_N0510_R134_T40KCB_20240331T075028_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,458.0,458.0,458.0,0.0,458.0,458.0,458.0,5.0
2024-04-05 06:35:01,5,40KCB,S2A_MSIL2A_20240405T063501_N0510_R134_T40KCB_20240405T080554_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,192.0,192.0,5.0
2024-04-25 06:35:11,5,40KCB,S2A_MSIL2A_20240425T063511_N0510_R134_T40KCB_20240425T080618_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,436.0,436.0,436.0,0.0,436.0,436.0,436.0,5.0
2024-05-05 06:35:11,5,40KCB,S2A_MSIL2A_20240505T063511_N0510_R134_T40KCB_20240505T081121_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,490.0,490.0,490.0,0.0,490.0,490.0,490.0,5.0
2024-05-10 06:35:09,5,40KCB,S2B_MSIL2A_20240510T063509_N0510_R134_T40KCB_20240510T074441_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,463.0,463.0,463.0,0.0,463.0,463.0,463.0,5.0
2024-05-15 06:35:11,5,40KCB,S2A_MSIL2A_20240515T063511_N0510_R134_T40KCB_20240515T081111_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,417.0,417.0,417.0,0.0,417.0,417.0,417.0,5.0
2024-05-20 06:35:09,5,40KCB,S2B_MSIL2A_20240520T063509_N0510_R134_T40KCB_20240520T075020_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,613.0,613.0,613.0,0.0,613.0,613.0,613.0,5.0
2024-05-25 06:35:11,5,40KCB,S2A_MSIL2A_20240525T063511_N0510_R134_T40KCB_20240525T083631_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,630.0,630.0,630.0,0.0,630.0,630.0,630.0,5.0
2024-05-30 06:35:09,5,40KCB,S2B_MSIL2A_20240530T063509_N0510_R134_T40KCB_20240530T080823_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,558.0,558.0,558.0,0.0,558.0,558.0,558.0,5.0
2024-06-04 06:35:11,5,40KCB,S2A_MSIL2A_20240604T063511_N0510_R134_T40KCB_20240604T080646_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,414.0,414.0,414.0,0.0,414.0,414.0,414.0,5.0
2024-06-09 06:35:09,5,40KCB,S2B_MSIL2A_20240609T063509_N0510_R134_T40KCB_20240609T074342_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,452.0,452.0,452.0,0.0,452.0,452.0,452.0,5.0
2024-06-19 06:35:09,5,40KCB,S2B_MSIL2A_20240619T063509_N0510_R134_T40KCB_20240619T074327_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,467.0,467.0,467.0,0.0,467.0,467.0,467.0,5.0
2024-06-24 06:35:11,5,40KCB,S2A_MSIL2A_20240624T063511_N0510_R134_T40KCB_20240624T080444_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,437.0,437.0,437.0,0.0,437.0,437.0,437.0,5.0
2024-06-29 06:35:09,5,40KCB,S2B_MSIL2A_20240629T063509_N0510_R134_T40KCB_20240629T074457_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,436.0,436.0,436.0,0.0,436.0,436.0,436.0,5.0
2024-07-09 06:35:09,5,40KCB,S2B_MSIL2A_20240709T063509_N0510_R134_T40KCB_20240709T074548_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,465.0,465.0,465.0,0.0,465.0,465.0,465.0,5.0
2024-07-14 06:35:11,5,40KCB,S2A_MSIL2A_20240714T063511_N0510_R134_T40KCB_20240714T080907_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,474.0,474.0,474.0,0.0,474.0,474.0,474.0,5.0
2024-07-19 06:35:09,5,40KCB,S2B_MSIL2A_20240719T063509_N0510_R134_T40KCB_20240719T074856_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,422.0,422.0,422.0,0.0,422.0,422.0,422.0,5.0
2024-07-24 06:35:11,5,40KCB,S2A_MSIL2A_20240724T063511_N0511_R134_T40KCB_20240724T094059_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,332.0,332.0,332.0,0.0,332.0,332.0,332.0,5.0
2024-07-29 06:35:09,5,40KCB,S2B_MSIL2A_20240729T063509_N0511_R134_T40KCB_20240729T075102_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,526.0,526.0,526.0,0.0,526.0,526.0,526.0,5.0
2024-08-03 06:35:11,5,40KCB,S2A_MSIL2A_20240803T063511_N0511_R134_T40KCB_20240803T083928_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,0.0,0.0,0.0,446.0,446.0,446.0,0.0,446.0,446.0,446.0,5.0
