date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2025-01-25 06:35:09,9,40KCB,S2B_MSIL2A_20250125T063509_N0511_R134_T40KCB_20250125T075406_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,84,0.0,0.0,0.0,1044.0,1400.0,1300.9404761904761,62.478825211212495,1309.0,1262.75,1351.5,10
2015-10-20 06:35:12,10,40KCB,S2A_MSIL2A_20151020T063512_N0204_R134_T40KCB_20151020T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1169.0,1431.0,1306.8918918918919,53.301175781252596,1303.0,1284.0,1346.0,11
2015-11-29 06:35:12,10,40KCB,S2A_MSIL2A_20151129T063512_N0204_R134_T40KCB_20151129T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1023.0,1284.0,1191.8918918918919,62.4187185125189,1202.0,1157.0,1233.0,11
2016-03-28 06:35:12,10,40KCB,S2A_MSIL2A_20160328T063512_N0201_R134_T40KCB_20160328T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,890.0,1108.0,1008.081081081081,59.108868122500496,1005.0,960.0,1062.0,11
2016-04-07 06:35:12,10,40KCB,S2A_MSIL2A_20160407T063512_N0201_R134_T40KCB_20160407T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,824.0,1005.0,908.6486486486486,42.297668593483024,916.0,874.0,942.0,11
2016-04-17 06:35:12,10,40KCB,S2A_MSIL2A_20160417T063512_N0201_R134_T40KCB_20160417T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,945.0,1188.0,1080.162162162162,61.59436334052861,1089.0,1057.0,1113.0,11
2016-05-27 06:35:12,10,40KCB,S2A_MSIL2A_20160527T063512_N0202_R134_T40KCB_20160527T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,884.0,1172.0,1007.8378378378378,83.4760083718875,994.0,928.0,1056.0,11
2016-06-06 06:35:12,10,40KCB,S2A_MSIL2A_20160606T063512_N0202_R134_T40KCB_20160606T063514_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,6,31.0,31.0,0.0,961.0,1096.0,1033.1666666666667,50.97521184087637,1041.0,988.75,1076.75,11
2016-06-16 06:35:12,10,40KCB,S2A_MSIL2A_20160616T063512_N0204_R134_T40KCB_20160616T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,759.0,1249.0,989.0,101.46894079444186,973.0,921.0,1043.0,11
2016-06-26 06:35:12,10,40KCB,S2A_MSIL2A_20160626T063512_N0204_R134_T40KCB_20160626T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,719.0,1165.0,945.081081081081,87.46686735740425,941.0,886.0,997.0,11
2016-07-06 06:35:12,10,40KCB,S2A_MSIL2A_20160706T063512_N0204_R134_T40KCB_20160706T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,805.0,1168.0,957.6486486486486,83.52931714373207,948.0,913.0,982.0,11
2016-07-16 06:35:12,10,40KCB,S2A_MSIL2A_20160716T063512_N0204_R134_T40KCB_20160716T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,638.0,1165.0,928.5135135135135,103.03440034873204,945.0,865.0,985.0,11
2016-08-05 06:35:12,10,40KCB,S2A_MSIL2A_20160805T063512_N0204_R134_T40KCB_20160805T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,896.0,1298.0,1073.972972972973,91.71179489898704,1062.0,1006.0,1121.0,11
2016-08-15 06:35:12,10,40KCB,S2A_MSIL2A_20160815T063512_N0204_R134_T40KCB_20160815T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,823.0,1130.0,978.4054054054054,73.03218818659437,983.0,937.0,1027.0,11
2016-08-25 06:35:12,10,40KCB,S2A_MSIL2A_20160825T063512_N0204_R134_T40KCB_20160825T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,713.0,1145.0,965.7027027027027,85.12022177401536,984.0,914.0,1014.0,11
2016-09-04 06:35:12,10,40KCB,S2A_MSIL2A_20160904T063512_N0204_R134_T40KCB_20160904T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1069.0,1431.0,1215.918918918919,81.800805645401,1198.0,1164.0,1260.0,11
2016-09-14 06:35:12,10,40KCB,S2A_MSIL2A_20160914T063512_N0204_R134_T40KCB_20160914T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1088.0,1381.0,1250.081081081081,76.95045031860872,1253.0,1199.0,1300.0,11
2016-09-24 06:35:02,10,40KCB,S2A_MSIL2A_20160924T063502_N0204_R134_T40KCB_20160924T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,974.0,1258.0,1131.1081081081081,62.12445389777218,1134.0,1084.0,1168.0,11
2016-10-04 06:35:02,10,40KCB,S2A_MSIL2A_20161004T063502_N0204_R134_T40KCB_20161004T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1208.0,1549.0,1372.7567567567567,80.0386411426872,1377.0,1327.0,1400.0,11
2016-10-14 06:35:12,10,40KCB,S2A_MSIL2A_20161014T063512_N0204_R134_T40KCB_20161014T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1061.0,1305.0,1174.837837837838,60.635157722907024,1173.0,1135.0,1208.0,11
2016-10-24 06:35:12,10,40KCB,S2A_MSIL2A_20161024T063512_N0204_R134_T40KCB_20161024T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1107.0,1479.0,1297.3513513513512,81.67609601551736,1300.0,1257.0,1344.0,11
2016-11-23 06:35:12,10,40KCB,S2A_MSIL2A_20161123T063512_N0204_R134_T40KCB_20161123T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1231.0,1702.0,1472.2432432432433,117.93800602501743,1467.0,1420.0,1540.0,11
2016-12-13 06:35:02,10,40KCB,S2A_MSIL2A_20161213T063502_N0204_R134_T40KCB_20161213T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1106.0,1447.0,1315.054054054054,91.9082815272616,1327.0,1264.0,1389.0,11
2016-12-23 06:35:02,10,40KCB,S2A_MSIL2A_20161223T063502_N0204_R134_T40KCB_20161223T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,921.0,1307.0,1160.8108108108108,96.87295604479147,1172.0,1116.0,1236.0,11
2017-01-02 06:35:02,10,40KCB,S2A_MSIL2A_20170102T063502_N0204_R134_T40KCB_20170102T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,32.0,32.0,18.0,1064.0,1613.0,1274.0,187.29335279181694,1200.0,1178.0,1315.0,11
2017-01-12 06:35:01,10,40KCB,S2A_MSIL2A_20170112T063501_N0204_R134_T40KCB_20170112T063458_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,931.0,1353.0,1132.7837837837837,117.00384265695632,1122.0,1063.0,1202.0,11
2017-02-11 06:35:01,10,40KCB,S2A_MSIL2A_20170211T063501_N0204_R134_T40KCB_20170211T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,818.0,1139.0,1009.081081081081,85.82268911190577,1024.0,949.0,1066.0,11
2017-03-03 06:35:01,10,40KCB,S2A_MSIL2A_20170303T063501_N0204_R134_T40KCB_20170303T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1079.0,1334.0,1232.3243243243244,64.18135371806989,1237.0,1206.0,1262.0,11
2017-03-23 06:35:01,10,40KCB,S2A_MSIL2A_20170323T063501_N0204_R134_T40KCB_20170323T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,252.0,348.0,298.4864864864865,23.636460179506255,299.0,286.0,315.0,11
2017-04-02 06:35:11,10,40KCB,S2A_MSIL2A_20170402T063511_N0204_R134_T40KCB_20170402T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,17,20.0,20.0,0.0,395.0,445.0,412.94117647058823,15.252658739246643,406.0,399.0,425.0,11
2017-04-12 06:35:11,10,40KCB,S2A_MSIL2A_20170412T063511_N0204_R134_T40KCB_20170412T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,841.0,1094.0,1003.972972972973,66.4059939033862,1004.0,960.0,1068.0,11
2017-05-12 06:35:11,10,40KCB,S2A_MSIL2A_20170512T063511_N0205_R134_T40KCB_20170512T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,932.0,1165.0,1055.945945945946,66.70343641455507,1067.0,1000.0,1103.0,11
2017-05-22 06:35:11,10,40KCB,S2A_MSIL2A_20170522T063511_N0205_R134_T40KCB_20170522T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,677.0,998.0,824.8648648648649,66.09950000308181,828.0,780.0,861.0,11
2017-06-01 06:35:11,10,40KCB,S2A_MSIL2A_20170601T063511_N0205_R134_T40KCB_20170601T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,709.0,1043.0,855.8108108108108,72.62076161994932,856.0,821.0,884.0,11
2017-06-11 06:35:11,10,40KCB,S2A_MSIL2A_20170611T063511_N0205_R134_T40KCB_20170611T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,720.0,1052.0,855.3783783783783,72.02640332370291,853.0,811.0,872.0,11
2017-06-21 06:35:11,10,40KCB,S2A_MSIL2A_20170621T063511_N0205_R134_T40KCB_20170621T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,686.0,1001.0,819.2162162162163,68.06321987091482,818.0,779.0,854.0,11
2017-07-06 06:35:09,10,40KCB,S2B_MSIL2A_20170706T063509_N0205_R134_T40KCB_20170706T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,794.0,1154.0,973.2432432432432,80.62036675324244,982.0,927.0,1013.0,11
2017-07-21 06:35:11,10,40KCB,S2A_MSIL2A_20170721T063511_N0205_R134_T40KCB_20170721T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1197.0,1268.0,1233.5135135135135,19.390192033981567,1234.0,1218.0,1249.0,11
2017-07-26 06:35:09,10,40KCB,S2B_MSIL2A_20170726T063509_N0205_R134_T40KCB_20170726T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,412.0,625.0,486.7027027027027,51.2555151230893,473.0,450.0,512.0,11
2017-07-31 06:35:11,10,40KCB,S2A_MSIL2A_20170731T063511_N0205_R134_T40KCB_20170731T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,17,20.0,20.0,0.0,661.0,1208.0,937.2352941176471,187.38212904046378,975.0,750.0,1089.0,11
2017-08-05 06:35:09,10,40KCB,S2B_MSIL2A_20170805T063509_N0205_R134_T40KCB_20170805T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,984.0,1393.0,1171.8918918918919,92.34622975776975,1171.0,1090.0,1230.0,11
2017-08-15 06:35:09,10,40KCB,S2B_MSIL2A_20170815T063509_N0205_R134_T40KCB_20170815T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,889.0,1173.0,1035.3243243243244,79.88574748708614,1038.0,983.0,1085.0,11
2017-08-20 06:35:11,10,40KCB,S2A_MSIL2A_20170820T063511_N0205_R134_T40KCB_20170820T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,842.0,1195.0,1056.6486486486488,88.74567860547816,1073.0,1012.0,1120.0,11
2017-08-25 06:35:09,10,40KCB,S2B_MSIL2A_20170825T063509_N0205_R134_T40KCB_20170825T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,819.0,1160.0,1019.918918918919,83.53389937490772,1034.0,959.0,1092.0,11
2017-09-04 06:34:59,10,40KCB,S2B_MSIL2A_20170904T063459_N0205_R134_T40KCB_20170904T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,875.0,1220.0,1053.081081081081,89.61098460006689,1061.0,1001.0,1118.0,11
2017-09-09 06:35:11,10,40KCB,S2A_MSIL2A_20170909T063511_N0205_R134_T40KCB_20170909T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,951.0,1341.0,1133.027027027027,95.3427632952971,1144.0,1067.0,1195.0,11
2017-09-19 06:35:11,10,40KCB,S2A_MSIL2A_20170919T063511_N0205_R134_T40KCB_20170919T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1080.0,1402.0,1232.3243243243244,83.3313328223476,1250.0,1189.0,1284.0,11
2017-09-24 06:34:59,10,40KCB,S2B_MSIL2A_20170924T063459_N0205_R134_T40KCB_20170924T063455_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,972.0,1318.0,1175.6216216216217,84.92392505071226,1183.0,1136.0,1228.0,11
2017-09-29 06:35:11,10,40KCB,S2A_MSIL2A_20170929T063511_N0205_R134_T40KCB_20170929T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,29.0,29.0,13.727272727272727,1751.0,1886.0,1802.875,48.76073599731653,1785.5,1759.75,1847.0,11
2017-10-04 06:34:59,10,40KCB,S2B_MSIL2A_20171004T063459_N0205_R134_T40KCB_20171004T063453_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,905.0,1260.0,1126.3783783783783,96.99187799692479,1161.0,1069.0,1188.0,11
2017-10-09 06:35:11,10,40KCB,S2A_MSIL2A_20171009T063511_N0205_R134_T40KCB_20171009T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,927.0,1307.0,1180.6756756756756,101.03305695422878,1205.0,1152.0,1248.0,11
2017-10-24 06:34:59,10,40KCB,S2B_MSIL2A_20171024T063459_N0206_R134_T40KCB_20171024T100749_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1428.0,1825.0,1641.7567567567567,98.92596341775005,1647.0,1579.0,1720.0,11
2017-10-29 06:35:11,10,40KCB,S2A_MSIL2A_20171029T063511_N0206_R134_T40KCB_20171029T080034_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1118.0,1520.0,1360.6216216216217,116.51408715463745,1394.0,1298.0,1460.0,11
2017-11-03 06:34:59,10,40KCB,S2B_MSIL2A_20171103T063459_N0206_R134_T40KCB_20171106T144040_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1070.0,1566.0,1316.3783783783783,125.83802359046382,1366.0,1235.0,1388.0,11
2017-11-18 06:35:11,10,40KCB,S2A_MSIL2A_20171118T063511_N0206_R134_T40KCB_20171118T080013_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,699.0,1483.0,1107.054054054054,222.34717751397142,1162.0,904.0,1301.0,11
2017-11-28 06:35:01,10,40KCB,S2A_MSIL2A_20171128T063501_N0206_R134_T40KCB_20171128T094203_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1137.0,1585.0,1304.5945945945946,115.07235314039633,1326.0,1188.0,1395.0,11
2017-12-08 06:35:01,10,40KCB,S2A_MSIL2A_20171208T063501_N0206_R134_T40KCB_20171208T075615_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1130.0,1683.0,1516.027027027027,141.27574847572973,1573.0,1518.0,1603.0,11
2017-12-13 06:34:59,10,40KCB,S2B_MSIL2A_20171213T063459_N0206_R134_T40KCB_20171213T075449_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,740.0,1130.0,939.5405405405405,97.83455272967687,955.0,880.0,1001.0,11
2017-12-18 06:35:01,10,40KCB,S2A_MSIL2A_20171218T063501_N0206_R134_T40KCB_20171218T094228_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1069.0,1499.0,1269.8918918918919,113.02637429206483,1261.0,1191.0,1377.0,11
2017-12-23 06:34:59,10,40KCB,S2B_MSIL2A_20171223T063459_N0206_R134_T40KCB_20171223T094213_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,852.0,1256.0,1051.8918918918919,87.37517236074211,1050.0,1013.0,1114.0,11
2018-01-02 06:34:59,10,40KCB,S2B_MSIL2A_20180102T063459_N0206_R134_T40KCB_20180102T075518_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,868.0,1433.0,1183.6756756756756,133.1700912071139,1186.0,1111.0,1299.0,11
2018-01-17 06:35:01,10,40KCB,S2A_MSIL2A_20180117T063501_N0206_R134_T40KCB_20180117T075857_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,20,17.0,17.0,15.909090909090908,1399.0,1747.0,1582.05,98.21582102696082,1568.0,1524.5,1675.75,11
2018-01-22 06:34:59,10,40KCB,S2B_MSIL2A_20180122T063459_N0206_R134_T40KCB_20180122T075818_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,820.0,1238.0,1073.3513513513512,115.3477037848787,1087.0,1011.0,1161.0,11
2018-01-27 06:35:01,10,40KCB,S2A_MSIL2A_20180127T063501_N0206_R134_T40KCB_20180127T100042_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,707.0,1292.0,1053.6486486486488,131.71985345979985,1098.0,991.0,1125.0,11
2018-02-01 06:34:59,10,40KCB,S2B_MSIL2A_20180201T063459_N0206_R134_T40KCB_20180201T094635_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,705.0,1103.0,926.2162162162163,104.43519525191017,960.0,876.0,990.0,11
2018-02-11 06:34:59,10,40KCB,S2B_MSIL2A_20180211T063459_N0206_R134_T40KCB_20180211T080111_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,795.0,1198.0,1037.027027027027,109.66570492687026,1078.0,973.0,1132.0,11
2018-02-26 06:35:11,10,40KCB,S2A_MSIL2A_20180226T063511_N0206_R134_T40KCB_20180226T094229_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,231.0,387.0,324.81081081081084,46.845252918136836,346.0,285.0,361.0,11
2018-03-13 06:34:59,10,40KCB,S2B_MSIL2A_20180313T063459_N0206_R134_T40KCB_20180313T095248_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,677.0,965.0,847.1891891891892,84.62120296494537,869.0,778.0,919.0,11
2018-03-23 06:35:09,10,40KCB,S2B_MSIL2A_20180323T063509_N0206_R134_T40KCB_20180323T090325_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,733.0,1007.0,901.081081081081,84.93602628445379,927.0,814.0,976.0,11
2018-03-28 06:35:11,10,40KCB,S2A_MSIL2A_20180328T063511_N0206_R134_T40KCB_20180328T113228_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,655.0,991.0,862.2972972972973,87.24983229748146,874.0,823.0,936.0,11
2018-04-02 06:35:09,10,40KCB,S2B_MSIL2A_20180402T063509_N0206_R134_T40KCB_20180402T080603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,637.0,872.0,779.5405405405405,68.1661700174137,799.0,700.0,832.0,11
2018-04-07 06:35:11,10,40KCB,S2A_MSIL2A_20180407T063511_N0206_R134_T40KCB_20180407T080152_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,614.0,930.0,809.7567567567568,87.85996394921322,852.0,736.0,879.0,11
2018-04-12 06:35:09,10,40KCB,S2B_MSIL2A_20180412T063509_N0206_R134_T40KCB_20180412T100638_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,573.0,823.0,714.4054054054054,77.63269701908641,737.0,646.0,780.0,11
2018-04-17 06:35:11,10,40KCB,S2A_MSIL2A_20180417T063511_N0206_R134_T40KCB_20180417T100408_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,389.0,577.0,492.0810810810811,41.40595229333278,496.0,474.0,523.0,11
2018-04-27 06:35:11,10,40KCB,S2A_MSIL2A_20180427T063511_N0206_R134_T40KCB_20180427T090520_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,736.0,1099.0,937.2702702702703,95.95738036166317,951.0,892.0,999.0,11
2018-05-02 06:35:09,10,40KCB,S2B_MSIL2A_20180502T063509_N0206_R134_T40KCB_20180502T085925_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,1011.0,1471.0,1275.6486486486488,123.40270622469855,1282.0,1205.0,1377.0,11
2018-05-07 06:35:11,10,40KCB,S2A_MSIL2A_20180507T063511_N0206_R134_T40KCB_20180507T094413_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,563.0,971.0,764.3243243243244,103.7775828665543,778.0,692.0,850.0,11
2018-05-17 06:35:11,10,40KCB,S2A_MSIL2A_20180517T063511_N0206_R134_T40KCB_20180517T090436_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,712.0,1030.0,890.6216216216217,81.92130414639418,904.0,832.0,962.0,11
2018-05-22 06:35:09,10,40KCB,S2B_MSIL2A_20180522T063509_N0206_R134_T40KCB_20180522T095852_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,29.0,29.0,30.0,1359.0,1867.0,1603.75,164.19253180336796,1587.0,1479.75,1730.25,11
2018-05-27 06:35:11,10,40KCB,S2A_MSIL2A_20180527T063511_N0206_R134_T40KCB_20180527T085734_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,648.0,1045.0,863.7567567567568,104.624271228152,875.0,787.0,936.0,11
2018-06-01 06:35:09,10,40KCB,S2B_MSIL2A_20180601T063509_N0206_R134_T40KCB_20180601T085431_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,612.0,1033.0,870.1081081081081,102.24844776031428,887.0,801.0,928.0,11
2018-06-11 06:35:09,10,40KCB,S2B_MSIL2A_20180611T063509_N0206_R134_T40KCB_20180611T102837_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,495.0,848.0,720.6216216216217,85.57321864182563,737.0,680.0,780.0,11
2018-06-16 06:35:11,10,40KCB,S2A_MSIL2A_20180616T063511_N0206_R134_T40KCB_20180616T090603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,432.0,815.0,675.6756756756756,87.84016628930442,673.0,601.0,766.0,11
2018-06-21 06:35:09,10,40KCB,S2B_MSIL2A_20180621T063509_N0206_R134_T40KCB_20180621T094622_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,559.0,927.0,788.3243243243244,89.40465374369474,798.0,750.0,860.0,11
2018-06-26 06:35:11,10,40KCB,S2A_MSIL2A_20180626T063511_N0206_R134_T40KCB_20180626T080107_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,605.0,924.0,790.3513513513514,80.40176689473604,796.0,750.0,849.0,11
2018-07-01 06:35:09,10,40KCB,S2B_MSIL2A_20180701T063509_N0206_R134_T40KCB_20180701T094444_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,624.0,915.0,759.0,69.66755031984093,761.0,719.0,794.0,11
2018-07-06 06:35:11,10,40KCB,S2A_MSIL2A_20180706T063511_N0206_R134_T40KCB_20180706T090558_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,461.0,784.0,675.8918918918919,73.70789087676995,697.0,616.0,730.0,11
2018-07-11 06:35:09,10,40KCB,S2B_MSIL2A_20180711T063509_N0206_R134_T40KCB_20180711T084747_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,626.0,961.0,797.3783783783783,74.2750008328623,803.0,746.0,845.0,11
2018-07-16 06:35:11,10,40KCB,S2A_MSIL2A_20180716T063511_N0206_R134_T40KCB_20180716T090441_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,495.0,941.0,794.918918918919,104.01802816154057,796.0,735.0,880.0,11
2018-07-21 06:35:09,10,40KCB,S2B_MSIL2A_20180721T063509_N0206_R134_T40KCB_20180721T094719_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,716.0,1110.0,934.8108108108108,89.27965109330674,948.0,882.0,988.0,11
2018-07-26 06:35:11,10,40KCB,S2A_MSIL2A_20180726T063511_N0206_R134_T40KCB_20180726T080736_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,35,2.0,2.0,5.818181818181818,1353.0,1593.0,1457.0857142857142,63.35044094043024,1468.0,1402.5,1499.5,11
2018-07-31 06:35:09,10,40KCB,S2B_MSIL2A_20180731T063509_N0206_R134_T40KCB_20180731T083954_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,37,0.0,0.0,0.0,675.0,1019.0,881.8378378378378,76.0797993267288,887.0,842.0,943.0,11
